Wavenumbers,Aavg
10.74436,0.055904583
10.74439667,0.127137575
10.74443333,0.061856425
10.74447,0.121359771
10.74450667,0.076306612
10.74454333,0.103634067
10.74458,0.099006345
10.74461667,0.083871532
10.74465333,0.112492463
10.74469,0.063133042
10.74472667,0.122842867
10.74476333,0.054379709
10.7448,0.124996242
10.74483667,0.058009758
10.74487333,0.116026136
10.74491,0.074186657
10.74494667,0.097284953
10.74498333,0.098188941
10.74502,0.080231566
10.74505667,0.114381802
10.74509333,0.063632066
10.74513,0.129420582
10.74516667,0.061171871
10.74520333,0.132130828
10.74524,0.066955357
10.74527667,0.121819925
10.74531333,0.079282842
10.74535,0.100173606
10.74538667,0.10180426
10.74542333,0.080098301
10.74546,0.115176243
10.74549667,0.059436279
10.74553333,0.126290524
10.74557,0.057331407
10.74560667,0.126148655
10.74564333,0.064137157
10.74568,0.115980733
10.74571667,0.078534653
10.74575333,0.093673271
10.74579,0.099517608
10.74582667,0.076119674
10.74586333,0.113675622
10.7459,0.058793885
10.74593667,0.124691371
10.74597333,0.055634015
10.74601,0.121972648
10.74604667,0.060457448
10.74608333,0.106586836
10.74612,0.073094794
10.74615667,0.084424177
10.74619333,0.094206159
10.74623,0.066131148
10.74626667,0.105229364
10.74630333,0.045225148
10.74634,0.113316861
10.74637667,0.043184359
10.74641333,0.111829417
10.74645,0.054237101
10.74648667,0.101552868
10.74652333,0.070735722
10.74656,0.07964452
10.74659667,0.092751931
10.74663333,0.062190139
10.74667,0.105839183
10.74670667,0.045022672
10.74674333,0.11537926
10.74678,0.046075457
10.74681667,0.113323682
10.74685333,0.056864984
10.74689,0.099642348
10.74692667,0.073097034
10.74696333,0.078139862
10.747,0.095484845
10.74703667,0.064092662
10.74707333,0.108346343
10.74711,0.050015475
10.74714667,0.11817454
10.74718333,0.050387927
10.74722,0.11572986
10.74725667,0.061676849
10.74729333,0.101963502
10.74733,0.077664018
10.74736667,0.080524299
10.74740333,0.098862531
10.74744,0.061824665
10.74747667,0.108498501
10.74751333,0.045049262
10.74755,0.114005794
10.74758667,0.045467202
10.74762333,0.106957032
10.74766,0.055172947
10.74769667,0.087751836
10.74773333,0.063360551
10.74777,0.060039548
10.74780667,0.081480447
10.74784333,0.041215677
10.74788,0.089365035
10.74791667,0.027606905
10.74795333,0.093810979
10.74799,0.02485742
10.74802667,0.08650676
10.74806333,0.037324181
10.7481,0.069660228
10.74813667,0.053673963
10.74817333,0.047712711
10.74821,0.076143898
10.74824667,0.03429243
10.74828333,0.085193387
10.74832,0.022966615
10.74835667,0.091353427
10.74839333,0.024543892
10.74843,0.083484696
10.74846667,0.036504966
10.74850333,0.066055679
10.74854,0.054341739
10.74857667,0.045754798
10.74861333,0.076666814
10.74865,0.032145969
10.74868667,0.087194233
10.74872333,0.019862603
10.74876,0.091733527
10.74879667,0.023022838
10.74883333,0.082398805
10.74887,0.03787735
10.74890667,0.065135139
10.74894333,0.053225029
10.74898,0.041334204
10.74901667,0.074577947
10.74905333,0.029465116
10.74909,0.085934504
10.74912667,0.021128045
10.74916333,0.09093862
10.7492,0.022808456
10.74923667,0.080657978
10.74927333,0.039180868
10.74931,0.062842334
10.74934667,0.053730528
10.74938333,0.037120615
10.74942,0.071181688
10.74945667,0.022646705
10.74949333,0.079533225
10.74953,0.012369221
10.74956667,0.082033479
10.74960333,0.01545224
10.74964,0.072484658
10.74967667,0.035580028
10.74971333,0.053799158
10.74975,0.051194024
10.74978667,0.028795739
10.74982333,0.074166373
10.74986,0.01876999
10.74989667,0.083169515
10.74993333,0.014603706
10.74997,0.086000151
10.75000667,0.020103095
10.75004333,0.0744859
10.75008,0.039690587
10.75011667,0.056372797
10.75015333,0.056421685
10.75019,0.033189393
10.75022667,0.074815453
10.75026333,0.01802071
10.7503,0.080780025
10.75033667,0.009338883
10.75037333,0.078257573
10.75041,0.013442346
10.75044667,0.063972275
10.75048333,0.032101312
10.75052,0.043882584
10.75055667,0.047444968
10.75059333,0.019491971
10.75063,0.063918924
10.75066667,0.006633012
10.75070333,0.072166921
10.75074,0.002219024
10.75077667,0.067752518
10.75081333,0.007195797
10.75085,0.05428214
10.75088667,0.028246048
10.75092333,0.037235596
10.75096,0.043573188
10.75099667,0.014652972
10.75103333,0.063673023
10.75107,0.002662374
10.75110667,0.068730261
10.75114333,-0.004089894
10.75118,0.06658773
10.75121667,0.005293068
10.75125333,0.053365816
10.75129,0.027997759
10.75132667,0.033627938
10.75136333,0.043101365
10.7514,0.009816343
10.75143667,0.061538289
10.75147333,0.002361079
10.75151,0.068389568
10.75154667,-0.001041322
10.75158333,0.064655316
10.75162,0.006975079
10.75165667,0.048857373
10.75169333,0.027882737
10.75173,0.030674599
10.75176667,0.041461219
10.75180333,0.005322366
10.75184,0.061197648
10.75187667,-0.003348621
10.75191333,0.067109781
10.75195,-0.006096866
10.75198667,0.060757061
10.75202333,0.005214974
10.75206,0.045045407
10.75209667,0.027800878
10.75213333,0.027142178
10.75217,0.044604975
10.75220667,0.003939169
10.75224333,0.062991993
10.75228,-0.001839521
10.75231667,0.070586009
10.75235333,0.001391217
10.75239,0.068095622
10.75242667,0.014709106
10.75246333,0.049520038
10.7525,0.03756099
10.75253667,0.030571528
10.75257333,0.051127817
10.75261,0.006318739
10.75264667,0.065683825
10.75268333,0.001406591
10.75272,0.071280502
10.75275667,0.003329112
10.75279333,0.066360216
10.75283,0.014736182
10.75286667,0.047598585
10.75290333,0.035707389
10.75294,0.02890136
10.75297667,0.053025158
10.75301333,0.009729082
10.75305,0.069986891
10.75308667,0.003005671
10.75312333,0.074470377
10.75316,0.005482026
10.75319667,0.066643493
10.75323333,0.018668343
10.75327,0.048323308
10.75330667,0.042711382
10.75334333,0.033680627
10.75338,0.061328738
10.75341667,0.019022635
10.75345333,0.080590261
10.75349,0.016815844
10.75352667,0.086490571
10.75356333,0.022212224
10.7536,0.079752435
10.75363667,0.034560477
10.75367333,0.061657206
10.75371,0.055306664
10.75374667,0.041220952
10.75378333,0.069329056
10.75382,0.021015442
10.75385667,0.081706652
10.75389333,0.012187504
10.75393,0.082041544
10.75396667,0.017848864
10.75400333,0.072750802
10.75404,0.028269794
10.75407667,0.049587143
10.75411333,0.046711185
10.75415,0.02858548
10.75418667,0.059181709
10.75422333,0.008087775
10.75426,0.068510926
10.75429667,0.002327107
10.75433333,0.066940167
10.75437,0.004374471
10.75440667,0.052103334
10.75444333,0.010829718
10.75448,0.030706996
10.75451667,0.033572498
10.75455333,0.013122725
10.75459,0.04826807
10.75462667,-0.0048429
10.75466333,0.058077097
10.7547,-0.008961906
10.75473667,0.056355464
10.75477333,-0.000215257
10.75481,0.048608123
10.75484667,0.013803605
10.75488333,0.030239163
10.75492,0.035899408
10.75495667,0.011759007
10.75499333,0.048151843
10.75503,-0.00547486
10.75506667,0.059296163
10.75510333,-0.007708879
10.75514,0.059502541
10.75517667,0.002004625
10.75521333,0.050168689
10.75525,0.018498628
10.75528667,0.03053462
10.75532333,0.039040571
10.75536,0.011855782
10.75539667,0.052577732
10.75543333,-0.004447238
10.75547,0.06356089
10.75550667,-0.004876633
10.75554333,0.064788521
10.75558,0.008885278
10.75561667,0.056835153
10.75565333,0.02798778
10.75569,0.039660757
10.75572667,0.053320645
10.75576333,0.024479982
10.7558,0.066010695
10.75583667,0.008359234
10.75587333,0.075515654
10.75591,0.006143479
10.75594667,0.070761466
10.75598333,0.014837262
10.75602,0.056576828
10.75605667,0.029198815
10.75609333,0.032510918
10.75613,0.049145744
10.75616667,0.012771459
10.75620333,0.05689647
10.75624,-0.005050209
10.75627667,0.064991617
10.75631333,-0.004276704
10.75635,0.059837781
10.75638667,0.005351791
10.75642333,0.043692482
10.75646,0.018758707
10.75649667,0.019177104
10.75653333,0.042347204
10.75657,0.002936722
10.75660667,0.054516056
10.75664333,-0.011016226
10.75668,0.061034441
10.75671667,-0.010373942
10.75675333,0.053499667
10.75679,0.000460603
10.75682667,0.036292429
10.75686333,0.014195811
10.7569,0.0114192
10.75693667,0.037951491
10.75697333,-0.001448173
10.75701,0.050137579
10.75704667,-0.014383426
10.75708333,0.056170512
10.75712,-0.010464682
10.75715667,0.05407243
10.75719333,0.006139004
10.75723,0.039980948
10.75726667,0.021479214
10.75730333,0.016562965
10.75734,0.044476508
10.75737667,0.001190293
10.75741333,0.053850968
10.75745,-0.009750633
10.75748667,0.059760181
10.75752333,-0.006164231
10.75756,0.056533824
10.75759667,0.011368437
10.75763333,0.041386029
10.75767,0.025712982
10.75770667,0.015265543
10.75774333,0.046616948
10.75778,0.001857814
10.75781667,0.058019128
10.75785333,-0.008368532
10.75789,0.065685827
10.75792667,-0.003780789
10.75796333,0.058880363
10.758,0.015858925
10.75803667,0.042220163
10.75807333,0.032665182
10.75811,0.018574435
10.75814667,0.054060716
10.75818333,0.005216367
10.75822,0.065334527
10.75825667,-0.003525028
10.75829333,0.069779501
10.75833,0.003466879
10.75836667,0.063288875
10.75840333,0.024731947
10.75844,0.046755218
10.75847667,0.043118411
10.75851333,0.023820567
10.75855,0.064585836
10.75858667,0.010345889
10.75862333,0.072630526
10.75866,0.000856963
10.75869667,0.072348976
10.75873333,0.003808808
10.75877,0.059646274
10.75880667,0.017638592
10.75884333,0.037560872
10.75888,0.033159915
10.75891667,0.011635352
10.75895333,0.053453708
10.75899,-0.000869073
10.75902667,0.062380889
10.75906333,-0.006570523
10.7591,0.064545086
10.75913667,0.000418665
10.75917333,0.053473498
10.75921,0.019140089
10.75924667,0.036187914
10.75928333,0.036333202
10.75932,0.012879233
10.75935667,0.058637912
10.75939333,0.002386322
10.75943,0.069612424
10.75946667,0.000424259
10.75950333,0.073539399
10.75954,0.009446084
10.75957667,0.060683584
10.75961333,0.029867853
10.75965,0.042969357
10.75968667,0.048020587
10.75972333,0.023413531
10.75976,0.069480712
10.75979667,0.013176654
10.75983333,0.078220892
10.75987,0.01056752
10.75990667,0.077172458
10.75994333,0.019098968
10.75998,0.065109791
10.76001667,0.038698854
10.76005333,0.049116859
10.76009,0.057556529
10.76012667,0.030677085
10.76016333,0.081257484
10.7602,0.025435774
10.76023667,0.092162078
10.76027333,0.025937896
10.76031,0.091535043
10.76034667,0.034616666
10.76038333,0.078549358
10.76042,0.053627117
10.76045667,0.057844815
10.76049333,0.066247352
10.76053,0.031903465
10.76056667,0.077719733
10.76060333,0.019536259
10.76064,0.083743884
10.76067667,0.014572868
10.76071333,0.077844453
10.76075,0.020204641
10.76078667,0.058054947
10.76082333,0.037461562
10.76086,0.039087494
10.76089667,0.050045187
10.76093333,0.015265323
10.76097,0.063673786
10.76100667,0.001496198
10.76104333,0.066732175
10.76108,-0.0002456
10.76111667,0.063891133
10.76115333,0.011303176
10.76119,0.049401718
10.76122667,0.036754701
10.76126333,0.035380807
10.7613,0.051897501
10.76133667,0.013859616
10.76137333,0.066210235
10.76141,0.003126506
10.76144667,0.069321857
10.76148333,0.002819248
10.76152,0.063811664
10.76155667,0.009711794
10.76159333,0.045320962
10.76163,0.030837795
10.76166667,0.026177047
10.76170333,0.044192989
10.76174,0.006246316
10.76177667,0.064461842
10.76181333,0.000270001
10.76185,0.067812551
10.76188667,0.001061237
10.76192333,0.061900215
10.76196,0.013758187
10.76199667,0.047188741
10.76203333,0.0378735
10.76207,0.03232359
10.76210667,0.057104359
10.76214333,0.014182141
10.76218,0.073876814
10.76221667,0.008546924
10.76225333,0.080537148
10.76229,0.013218703
10.76232667,0.073743407
10.76236333,0.025252822
10.7624,0.054504075
10.76243667,0.047779743
10.76247333,0.03589565
10.76251,0.06069641
10.76254667,0.012904571
10.76258333,0.075023741
10.76262,0.007750702
10.76265667,0.075897168
10.76269333,0.006740125
10.76273,0.063823961
10.76276667,0.013055871
10.76280333,0.039103776
10.76284,0.033441337
10.76287667,0.01739879
10.76291333,0.042531005
10.76295,-0.007982251
10.76298667,0.051285838
10.76302333,-0.015737329
10.76306,0.050213288
10.76309667,-0.015055397
10.76313333,0.040433717
10.76317,-0.002612207
10.76320667,0.018782362
10.76324333,0.018849002
10.76328,-0.001374873
10.76331667,0.03031257
10.76335333,-0.020732365
10.76339,0.045259133
10.76342667,-0.023022475
10.76346333,0.050387818
10.7635,-0.016174719
10.76353667,0.040728316
10.76357333,0
10.76361,0.020649779
10.76364667,0.02457165
10.76368333,0.001601628
10.76372,0.038276732
10.76375667,-0.016686405
10.76379333,0.050333471
10.76383,-0.020990841
10.76386667,0.047148614
10.76390333,-0.012680736
10.76394,0.040890554
10.76397667,0.000984456
10.76401333,0.018523043
10.76405,0.025642354
10.76408667,0.002077287
10.76412333,0.037800737
10.76416,-0.016996737
10.76419667,0.050356797
10.76423333,-0.01891787
10.76427,0.050783479
10.76430667,-0.010388481
10.76434333,0.041116894
10.76438,0.006226617
10.76441667,0.020820281
10.76445333,0.032793589
10.76449,0.004542207
10.76452667,0.045423778
10.76456333,-0.013302694
10.7646,0.055670274
10.76463667,-0.017427522
10.76467333,0.055371825
10.76471,-0.002824716
10.76474667,0.045050813
10.76478333,0.017263975
10.76482,0.026209121
10.76485667,0.041893908
10.76489333,0.011547516
10.76493,0.052004613
10.76496667,-0.007201922
10.76500333,0.059499886
10.76504,-0.009437452
10.76507667,0.055382109
10.76511333,0.001379839
10.76515,0.042461379
10.76518667,0.015778911
10.76522333,0.018684687
10.76526,0.03669473
10.76529667,0.001691372
10.76533333,0.047627183
10.76537,-0.013475082
10.76540667,0.05566709
10.76544333,-0.014007235
10.76548,0.052116779
10.76551667,0.002057564
10.76555333,0.041545939
10.76559,0.016885788
10.76562667,0.017924704
10.76566333,0.042263136
10.7657,0.007739703
10.76573667,0.055891917
10.76577333,-0.004035712
10.76581,0.065232566
10.76584667,-0.006108125
10.76588333,0.058195553
10.76592,0.005531648
10.76595667,0.041504567
10.76599333,0.020721013
10.76603,0.019576694
10.76606667,0.045073095
10.76610333,0.007328597
10.76614,0.05517727
10.76617667,-0.00768026
10.76621333,0.064190165
10.76625,-0.00474859
10.76628667,0.060971389
10.76632333,0.011206144
10.76636,0.046294764
10.76639667,0.02685209
10.76643333,0.020570198
10.76647,0.048326318
10.76650667,0.006931405
10.76654333,0.057259755
10.76658,-0.005832799
10.76661667,0.062939288
10.76665333,-0.003374269
10.76669,0.057492346
10.76672667,0.015221916
10.76676333,0.043511634
10.7668,0.033004655
10.76683667,0.022623819
10.76687333,0.054999497
10.76691,0.009658261
10.76694667,0.062196731
10.76698333,-0.003249515
10.76702,0.063620458
10.76705667,-0.001490238
10.76709333,0.053447814
10.76713,0.012027154
10.76716667,0.036049167
10.76720333,0.021937865
10.76724,0.008115903
10.76727667,0.040318613
10.76731333,-0.004976852
10.76735,0.05049231
10.76738667,-0.014156865
10.76742333,0.05320373
10.76746,-0.01227741
10.76749667,0.045317502
10.76753333,0.005050809
10.76757,0.027446713
10.76760667,0.01931129
10.76764333,0.001348091
10.76768,0.038519932
10.76771667,-0.013464885
10.76775333,0.042642717
10.76779,-0.023277911
10.76782667,0.042576176
10.76786333,-0.022351166
10.7679,0.033794758
10.76793667,-0.003632424
10.76797333,0.016586113
10.76801,0.013551031
10.76804667,-0.003867421
10.76808333,0.036830795
10.76812,-0.014041565
10.76815667,0.046314262
10.76819333,-0.02103282
10.76823,0.048702413
10.76826667,-0.017091949
10.76830333,0.035886598
10.76834,-0.000263318
10.76837667,0.016861118
10.76841333,0.012413743
10.76845,-0.009506506
10.76848667,0.034311486
10.76852333,-0.019695438
10.76856,0.045683301
10.76859667,-0.020063042
10.76863333,0.052345631
10.76867,-0.007240366
10.76870667,0.048033514
10.76874333,0.018496957
10.76878,0.03413526
10.76881667,0.03845524
10.76885333,0.011782259
10.76889,0.060729421
10.76892667,0.003342432
10.76896333,0.069788625
10.769,-0.000543597
10.76903667,0.068159841
10.76907333,0.007527733
10.76911,0.055257457
10.76914667,0.02751847
10.76918333,0.03447095
10.76922,0.038985846
10.76925667,0.008399724
10.76929333,0.058327833
10.76933,-0.004160082
10.76936667,0.060071584
10.76940333,-0.011361516
10.76944,0.055630084
10.76947667,-0.005882831
10.76951333,0.039478649
10.76955,0.013972892
10.76958667,0.017452671
10.76962333,0.028248111
10.76966,-0.007225859
10.76969667,0.044079511
10.76973333,-0.017012076
10.76977,0.052430807
10.76980667,-0.015216167
10.76984333,0.054901378
10.76988,0.000263526
10.76991667,0.041965385
10.76995333,0.025964374
10.76999,0.029417012
10.77002667,0.042220805
10.77006333,0.007127955
10.7701,0.056414893
10.77013667,-0.005952085
10.77017333,0.061311064
10.77021,-0.007118198
10.77024667,0.057413707
10.77028333,0.001562427
10.77032,0.042890405
10.77035667,0.026165246
10.77039333,0.026042787
10.77043,0.043965718
10.77046667,0.007295142
10.77050333,0.061748436
10.77054,-0.00159992
10.77057667,0.068474081
10.77061333,-0.002075131
10.77065,0.062628659
10.77068667,0.006670744
10.77072333,0.040793696
10.77076,0.026846413
10.77079667,0.020025033
10.77083333,0.037148909
10.77087,-0.00506899
10.77090667,0.052683265
10.77094333,-0.011057229
10.77098,0.058387227
10.77101667,-0.007936432
10.77105333,0.053716261
10.77109,0.003033239
10.77112667,0.034086234
10.77116333,0.023415886
10.7712,0.015443985
10.77123667,0.037763284
10.77127333,-0.008378007
10.77131,0.050585684
10.77134667,-0.01653552
10.77138333,0.0527926
10.77142,-0.015388559
10.77145667,0.044013847
10.77149333,-0.000750429
10.77153,0.025903124
10.77156667,0.023305566
10.77160333,0.011905084
10.77164,0.03541069
10.77167667,-0.012492276
10.77171333,0.050652958
10.77175,-0.016688275
10.77178667,0.053242525
10.77182333,-0.010758312
10.77186,0.045811373
10.77189667,-0.000744649
10.77193333,0.023613414
10.77197,0.020463694
10.77200667,0.003682268
10.77204333,0.033356931
10.77208,-0.01402033
10.77211667,0.051765121
10.77215333,-0.014664186
10.77219,0.053641613
10.77222667,-0.008322802
10.77226333,0.047113895
10.7723,0.003017984
10.77233667,0.02716085
10.77237333,0.027105904
10.77241,0.011258784
10.77244667,0.040411615
10.77248333,-0.007681989
10.77252,0.053933758
10.77255667,-0.012643645
10.77259333,0.056527761
10.77263,-0.008284741
10.77266667,0.046071237
10.77270333,0.006972964
10.77274,0.028205421
10.77277667,0.035538527
10.77281333,0.015936233
10.77285,0.052889533
10.77288667,0.002979664
10.77292333,0.067407573
10.77296,-0.001881371
10.77299667,0.067821617
10.77303333,0.005802951
10.77307,0.057212551
10.77310667,0.022125985
10.77314333,0.035772526
10.77318,0.040622133
10.77321667,0.014905031
10.77325333,0.050405338
10.77329,-0.006394766
10.77332667,0.059436057
10.77336333,-0.007737849
10.7734,0.056060131
10.77343667,-0.002715684
10.77347333,0.042590053
10.77351,0.008969804
10.77354667,0.018171566
10.77358333,0.030767532
10.77362,0.001738517
10.77365667,0.041717991
10.77369333,-0.01684756
10.77373,0.050953793
10.77376667,-0.01981655
10.77380333,0.049119246
10.77384,-0.009719559
10.77387667,0.037701229
10.77391333,0.006656228
10.77395,0.01499972
10.77398667,0.030750356
10.77402333,-0.002060811
10.77406,0.044407397
10.77409667,-0.01737377
10.77413333,0.052432456
10.77417,-0.017234038
10.77420667,0.050506625
10.77424333,-0.006192495
10.77428,0.035345991
10.77431667,0.006180316
10.77435333,0.009539369
10.77439,0.024154504
10.77442667,-0.011304613
10.77446333,0.033540323
10.7745,-0.028864672
10.77453667,0.04222016
10.77457333,-0.027679064
10.77461,0.037956424
10.77464667,-0.014678649
10.77468333,0.026273513
10.77472,-0.000562555
10.77475667,-0.000298443
10.77479333,0.01795005
10.77483,-0.016903893
10.77486667,0.029982884
10.77490333,-0.033534103
10.77494,0.037604467
10.77497667,-0.035605603
10.77501333,0.033777367
10.77505,-0.020042386
10.77508667,0.018276711
10.77512333,-0.003046503
10.77516,-0.006169736
10.77519667,0.019097334
10.77523333,-0.022508163
10.77527,0.03045775
10.77530667,-0.035005821
10.77534333,0.0382155
10.77538,-0.031930232
10.77541667,0.035246618
10.77545333,-0.015827512
10.77549,0.018791898
10.77552667,0.003521422
10.77556333,-0.004880387
10.7756,0.02398343
10.77563667,-0.017877636
10.77567333,0.036401944
10.77571,-0.029510326
10.77574667,0.043173543
10.77578333,-0.023272876
10.77582,0.03861571
10.77585667,-0.008936788
10.77589333,0.018684163
10.77593,0.004950125
10.77596667,-0.007731438
10.77600333,0.025425957
10.77604,-0.0220771
10.77607667,0.034233475
10.77611333,-0.033062584
10.77615,0.040285668
10.77618667,-0.027595058
10.77622333,0.034305501
10.77626,-0.008384122
10.77629667,0.017806854
10.77633333,0.005308081
10.77637,-0.009099429
10.77640667,0.028274065
10.77644333,-0.023016383
10.77648,0.035899116
10.77651667,-0.033652992
10.77655333,0.040257732
10.77659,-0.030806902
10.77662667,0.028174519
10.77666333,-0.015291728
10.7767,0.007346034
10.77673667,0.001474144
10.77677333,-0.014816666
10.77681,0.025984991
10.77684667,-0.021811995
10.77688333,0.03835226
10.77692,-0.028622525
10.77695667,0.042372588
10.77699333,-0.024459892
10.77703,0.033399399
10.77706667,-0.004054965
10.77710333,0.017026977
10.77714,0.012843194
10.77717667,-0.007549919
10.77721333,0.03312182
10.77725,-0.017441523
10.77728667,0.042471467
10.77732333,-0.023014304
10.77736,0.045589894
10.77739667,-0.015975442
10.77743333,0.038923588
10.77747,0.008640896
10.77750667,0.024424671
10.77754333,0.022863273
10.77758,-0.000493686
10.77761667,0.04197495
10.77765333,-0.013684187
10.77769,0.049908532
10.77772667,-0.02164141
10.77776333,0.047357137
10.7778,-0.015032423
10.77783667,0.033274319
10.77787333,0.0055342
10.77791,0.016742887
10.77794667,0.021269705
10.77798333,-0.00586702
10.77802,0.041293419
10.77805667,-0.016768244
10.77809333,0.047497608
10.77813,-0.018299085
10.77816667,0.048701171
10.77820333,-0.007766513
10.77824,0.036872151
10.77827667,0.014133483
10.77831333,0.023521465
10.77835,0.032114338
10.77838667,0.003195945
10.77842333,0.05374241
10.77846,-0.003898493
10.77849667,0.059429731
10.77853333,-0.006648327
10.77857,0.061220522
10.77860667,0.004935082
10.77864333,0.049732254
10.77868,0.023904503
10.77871667,0.02876766
10.77875333,0.034537861
10.77879,0
10.77882667,0.046481205
10.77886333,-0.013172154
10.7789,0.051421945
10.77893667,-0.016460236
10.77897333,0.05069551
10.77901,-0.00330802
10.77904667,0.037716299
10.77908333,0.017047832
10.77912,0.019973359
10.77915667,0.029133585
10.77919333,-0.005686524
10.77923,0.043938989
10.77926667,-0.020071112
10.77930333,0.048347442
10.77934,-0.023162222
10.77937667,0.04232375
10.77941333,-0.012779368
10.77945,0.027368325
10.77948667,0.011930264
10.77952333,0.011504643
10.77956,0.027783034
10.77959667,-0.009894273
10.77963333,0.044784814
10.77967,-0.019848164
10.77970667,0.04951767
10.77974333,-0.018430486
10.77978,0.044269534
10.77981667,-0.005947236
10.77985333,0.028287328
10.77989,0.013191027
10.77992667,0.006541507
10.77996333,0.022304594
10.78,-0.021882824
10.78003667,0.036703742
10.78007333,-0.027841256
10.78011,0.040996074
10.78014667,-0.027388488
10.78018333,0.033812098
10.78022,-0.014064332
10.78025667,0.016589407
10.78029333,0.010148198
10.78033,-0.00176572
10.78036667,0.019724474
10.78040333,-0.023842909
10.78044,0.03385671
10.78047667,-0.034105244
10.78051333,0.0366022
10.78055,-0.033192279
10.78058667,0.028215559
10.78062333,-0.021244396
10.78066,0.006969365
10.78069667,0.003032683
10.78073333,-0.008460873
10.78077,0.019251881
10.78080667,-0.026710741
10.78084333,0.035577677
10.78088,-0.031874951
10.78091667,0.0413867
10.78095333,-0.024144759
10.78099,0.035300651
10.78102667,-0.012040977
10.78106333,0.017112448
10.7811,0.011430276
10.78113667,-0.00097486
10.78117333,0.025668264
10.78121,-0.023858771
10.78124667,0.03886206
10.78128333,-0.029561915
10.78132,0.04033758
10.78135667,-0.025717716
10.78139333,0.028716044
10.78143,-0.017342195
10.78146667,0.006193979
10.78150333,0.002450644
10.78154,-0.013296796
10.78157667,0.01523832
10.78161333,-0.034213313
10.78165,0.029646654
10.78168667,-0.041442988
10.78172333,0.029116819
10.78176,-0.037090418
10.78179667,0.018780457
10.78183333,-0.022839841
10.78187,-0.001858246
10.78190667,0.004121833
10.78194333,-0.016867336
10.78198,0.018714118
10.78201667,-0.035592949
10.78205333,0.032707155
10.78209,-0.038286704
10.78212667,0.033324768
10.78216333,-0.028077083
10.7822,0.023749274
10.78223667,-0.013523589
10.78227333,0.001788182
10.78231,0.008967868
10.78234667,-0.01685006
10.78238333,0.022813289
10.78242,-0.035451418
10.78245667,0.035065157
10.78249333,-0.033329611
10.78253,0.038042191
10.78256667,-0.01934792
10.78260333,0.02935913
10.78264,-0.00407575
10.78267667,0.009930116
10.78271333,0.023428488
10.78275,-0.004936461
10.78278667,0.034538607
10.78282333,-0.024286292
10.78286,0.045177715
10.78289667,-0.026127543
10.78293333,0.043466951
10.78297,-0.016402203
10.78300667,0.031551182
10.78304333,0.00178198
10.78308,0.011122563
10.78311667,0.02513117
10.78315333,-0.005619643
10.78319,0.03871297
10.78322667,-0.021512746
10.78326333,0.047036068
10.7833,-0.024364325
10.78333667,0.045258909
10.78337333,-0.013439989
10.78341,0.031438994
10.78344667,0.001354344
10.78348333,0.00616008
10.78352,0.026357751
10.78355667,-0.007139346
10.78359333,0.037655789
10.78363,-0.024645691
10.78366667,0.045966232
10.78370333,-0.025805215
10.78374,0.042995433
10.78377667,-0.011433972
10.78381333,0.030397031
10.78385,0.005109252
10.78388667,0.006228598
10.78392333,0.027731928
10.78396,-0.009582087
10.78399667,0.040778669
10.78403333,-0.024348419
10.78407,0.047360973
10.78410667,-0.023798951
10.78414333,0.039832469
10.78418,-0.011618102
10.78421667,0.024209601
10.78425333,0.004477023
10.78429,0.000593876
10.78432667,0.028461377
10.78436333,-0.01218674
10.7844,0.038951245
10.78443667,-0.025529096
10.78447333,0.044166751
10.78451,-0.024236523
10.78454667,0.03634957
10.78458333,-0.010580915
10.78462,0.019492528
10.78465667,0.003335843
10.78469333,-0.006101107
10.78473,0.024148867
10.78476667,-0.019005129
10.78480333,0.034651375
10.78484,-0.029512169
10.78487667,0.04145223
10.78491333,-0.024442108
10.78495,0.034135723
10.78498667,-0.006867172
10.78502333,0.020515536
10.78506,0.009269007
10.78509667,-0.001769021
10.78513333,0.030459976
10.78517,-0.014665367
10.78520667,0.039741004
10.78524333,-0.026175865
10.78528,0.043910135
10.78531667,-0.022287831
10.78535333,0.036115136
10.78539,-0.005948475
10.78542667,0.019196953
10.78546333,0.010825853
10.7855,-0.001979571
10.78553667,0.033248192
10.78557333,-0.012825652
10.78561,0.043351901
10.78564667,-0.022418737
10.78568333,0.04796648
10.78572,-0.018600584
10.78575667,0.039115311
10.78579333,-0.000943834
10.78583,0.022113748
10.78586667,0.016465446
10.78590333,0.000802269
10.78594,0.039239315
10.78597667,-0.011194267
10.78601333,0.046704182
10.78605,-0.022092906
10.78608667,0.049218856
10.78612333,-0.01780038
10.78616,0.036802359
10.78619667,-0.001144448
10.78623333,0.017099268
10.78627,0.013818502
10.78630667,-0.009749459
10.78634333,0.031929777
10.78638,-0.021843355
10.78641667,0.038798821
10.78645333,-0.031870998
10.78649,0.038743369
10.78652667,-0.028228913
10.78656333,0.025655208
10.7866,-0.010399436
10.78663667,0.006158193
10.78667333,0.00501056
10.78671,-0.020184051
10.78674667,0.023879697
10.78678333,-0.031783713
10.78682,0.029555444
10.78685667,-0.039077257
10.78689333,0.030478121
10.78693,-0.031200473
10.78696667,0.018291051
10.78700333,-0.011508541
10.78704,0.00081949
10.78707667,0.003653582
10.78711333,-0.022347364
10.78715,0.023404988
10.78718667,-0.032951032
10.78722333,0.032554919
10.78726,-0.037861582
10.78729667,0.03204227
10.78733333,-0.029895796
10.78737,0.020529373
10.78740667,-0.009647887
10.78744333,0.001614833
10.78748,0.00775443
